state,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
3.0,12.890954360901976,23.429556761946177,22.27439953709304,20.841754004407555,21.808672654926703,24.92292350906751,21.211370684644223,22.14097300912277,23.6865132254876,18.90466866388528,23.77379126693864,22.998642800745444,21.951717855266747,23.649587297579792,20.52728472340416,19.82538952225518,25.79676325992432,21.563988484396724
3.0,12.865408690937386,22.92575537824728,20.989130845602737,21.835588576227213,19.486449372963705,21.409991039460564,22.74581025578456,23.65764494230412,21.183541108624997,21.94411165154277,21.823566446144785,22.762406601935,23.06742576334863,18.89016886223915,24.18410718858803,23.659620991068195,24.158746727491533,25.34921374432842
3.0,13.33461366358302,22.424383969215725,20.705094336428918,18.75198667389463,19.594654977852763,20.838636093402428,22.9544942770052,21.91907623190016,20.796381111439416,22.66965546091218,23.04276330387664,25.107956195508432,22.102686626287653,23.388806383132792,25.288522948501587,19.886649220179606,23.094968198356035,22.14226495932997
3.0,12.113104196184128,22.65464782374316,20.73409097787797,22.940887271931903,23.63051066752206,20.737516724718265,23.488943944570128,23.975198841772222,20.455217308954293,19.28622367364629,24.227054874997545,22.96387462722948,23.796485907073137,22.193914877758655,24.462006606253727,20.43502624632149,22.390754165813167,19.84037835335137
3.0,13.30551645762,22.87730259783487,20.86646138825251,21.75687283630471,22.78383529606712,21.365465557291188,24.19125167108572,24.26396914257092,24.480384762887848,20.97881583255298,18.853275714612423,23.373063859417005,22.2537171561068,23.56959755232364,23.06629548367371,21.090642922931192,24.382174724227013,24.751556319751515
3.0,13.492110804322676,24.002679695147997,21.586897723894666,18.61147553023624,18.768417850165264,23.590600183773475,22.24115293572088,21.26214094975916,22.93224639867676,19.728880239184704,25.5533601797141,21.273352604221667,21.67079147535429,22.73215593394946,21.03935281910769,22.590325887685168,20.86626663390841,24.35749831809611
3.0,12.34311520211448,21.604494166307205,20.99361322316935,21.741260520376738,19.998720819268645,22.258396677893344,22.030558845528997,23.22835549948151,22.776357094297182,22.07093888608844,21.795335137075607,26.319522341059965,21.9933297667685,24.48259386705312,21.15873617466067,23.555318374785365,22.58611265611197,20.46562763486421
3.0,12.614706303695275,22.87611736204616,20.76512214276857,21.417133779374243,20.93020305756817,20.09248618518455,19.89352910752059,19.98006344438544,23.27499585233874,21.671645294029236,25.033984688567777,22.127970494129013,21.76635512851264,20.60757845261736,22.517571747829624,22.75574880991255,23.100847091620548,23.10717903048181
3.0,10.796686669878438,23.175562020646,20.454998898010555,23.36314374709916,22.992695218224146,23.283191720551056,19.52181471625885,20.11687490972438,21.927457577499084,20.61623565237324,21.98352285690087,25.26912778046084,21.64865438736778,23.141559550046985,21.85146614077114,21.59227172642028,20.834372383942014,21.7460088808695
3.0,13.101173145851744,24.3116492076033,22.804853307780498,20.24554864884222,18.899708480764104,21.500258842060905,21.3447700903339,19.025100047910147,20.505467846658256,21.81425820809528,20.929241004276346,21.85340324523164,21.22234992110644,21.506044831715183,23.49103243672933,24.614188046699667,26.703063555959808,23.378729231088528
3.0,12.621189752233962,22.54638815424197,20.09630657904271,21.19966040362325,22.135555846801804,22.24515989468971,22.61264985059493,23.83143993718818,23.014337140383866,21.342895150582645,18.528564488705577,20.03174250961699,21.2642394564335,21.27640901717917,26.087830836109337,23.734982112735707,21.04800450718683,20.619263136198267
3.0,13.081187605565113,22.48107979529474,21.300676697341267,21.328340448688657,22.44516181425164,22.469623058319566,21.291797761919813,22.450239180790785,22.73452447753254,23.46909889670068,20.69273643054115,23.075816767715335,21.68355193843417,20.284825231457265,21.998583990844462,19.252328195123656,22.1291242739302,26.271812962568287
3.0,13.249388875508494,22.666016703815327,22.442178043547592,23.182532119672626,18.24984036830702,22.758628077871972,20.9220418754387,19.400755382392088,20.618017230450736,21.493122297538644,23.873921795290286,24.779092544478825,22.52125850054741,24.55687158190562,21.56974532264569,22.26131454971835,21.690356964188062,25.539522944991663
3.0,14.118153857655567,22.08496058476208,20.58551676826473,20.41655630517514,19.117632337019355,20.698453336019625,21.084013926951503,23.71570703018447,19.31285130471964,21.866909982528554,20.764488446423897,23.0833321408415,22.2905021498498,25.279077321030456,20.668727461480074,21.60678844570415,22.109382572162776,23.136732360724693
3.0,13.226012353312736,21.93291500926825,21.89956593083577,19.83714942362061,21.683539523119304,23.07323785632961,22.13737260491656,19.431087038740426,19.437493608391307,25.444144523659403,21.450404494034657,22.489218312342548,23.59129638196212,21.31738091732681,24.80145022472857,20.62908936288629,23.58158544197572,18.912874714600868
3.0,12.29334440511154,22.58949266810992,20.682453272581103,20.28181247377149,23.711995029687092,20.68401919924883,20.735491114251744,20.010219167034045,22.090527056442745,19.28140170080488,24.021979400985625,23.68739179697848,21.882273458729397,25.31636034642487,22.828781260884263,23.891768334754538,20.96935394437744,19.79475386321472
3.0,11.269600279435808,20.385236744783807,21.509715770855117,23.47203626691266,18.844490852038955,20.584771471838742,21.79341237995846,23.60158991435462,21.77771671357109,25.86563901128807,25.16524048380964,21.34206895699397,21.93495179740656,20.45737219947057,25.430167307514143,23.196355481373264,25.09645876452418,19.74933849695503
3.0,12.411817606733724,22.759442332501244,22.60687742276937,21.16040019392372,22.42167164602648,19.013588182704883,21.172251453032437,22.07491851567501,19.35117904562388,23.428922849418324,23.0632664529153,22.83310361748052,23.478689707150345,22.82385886280485,20.95188989549046,25.23420866985203,24.59486382698895,25.26855765807152
3.0,12.413111028909295,22.1915985312197,20.947838215589147,18.84151531028373,21.42121580350353,17.864694723169762,22.460568783483254,22.65341575885228,23.558776872677356,20.936780043531733,23.537317442738495,22.75672215817845,20.689607802788167,22.33977987064733,23.83070649031889,25.03229029064937,18.28838184646573,18.59881410506061
3.0,13.112705746879248,22.86042557478972,21.787084043518416,20.138018244305016,21.31160120014457,22.032261741817745,22.83518943506582,21.53506666495896,19.905168925742636,21.616729861397257,18.29746164270388,22.879005462491563,19.135775570966043,21.80498747053135,24.71728935462344,24.109901052099723,21.61999926772968,24.724480152870488
3.0,11.831139484255337,22.610036876710097,20.6386963046421,21.994781316643117,19.802720481733807,21.80962950492981,23.245251774108823,20.21589434305505,21.88550246754962,21.50988697270573,21.93800290535113,19.83977833366829,21.09951104399888,21.27701488482653,22.85629688514863,21.44296345934467,22.75513372723175,22.423946428333903
3.0,13.654061551158026,21.522801205824063,21.62581860085819,23.55670096672842,21.99751577943884,23.087693106553544,21.630211955199517,19.41754223256557,23.48701013086729,22.26726851092722,22.75385845027489,23.93375926052485,24.28915621958845,21.355712982648782,24.889632624438764,23.075459295470623,20.60901747298663,20.876731885661822
3.0,11.770477396754634,21.754535958987766,20.77363637748762,22.45390495578304,17.042361433621018,21.66398533074422,21.86734374349468,19.44022800423657,20.83466093021368,22.395124431482227,24.37182304412612,22.07465745861913,25.375073375850107,20.40080266789465,24.32351932217109,26.716968467269904,24.644969917238363,21.41127022067561
3.0,13.6104298411454,22.83973270177345,19.746484383488145,22.906381966451026,23.11617035710817,22.372029839009517,25.04235346417924,21.123716454326683,20.25653864277488,23.2832586593532,21.228132001606536,21.784658883898132,23.40268066748548,22.388148320763214,25.84703836040493,21.879641849269078,23.32227913200047,23.703007791612198
3.0,12.808025039993128,23.32227726068362,19.71569762067265,22.49754919204184,23.28596316582661,22.82380792467557,23.814457726430515,22.896833363749494,21.38422415660268,21.627438289455934,23.361968295919173,21.881049426224408,20.154605544297965,23.20382010555743,23.431173816744977,20.486654992194843,22.261527171671087,20.73675896428138
3.0,12.191880583710269,22.988621705532736,22.02497605026724,21.33386129708363,18.452512452290502,18.66486423224825,25.33228283496889,23.96917484764628,19.18294509653805,21.4858997298744,25.714975463543,20.485616417395068,23.38314914290857,24.03591535122189,23.361619236315548,25.853622952200883,22.38616299351361,21.59167566828686
3.0,13.186479801058017,23.57528326660753,20.83938539480906,22.45613810800535,23.848258934803027,20.861412816476687,20.980670003432305,21.29750737811478,21.30307292205583,26.193258900307665,21.045615956079995,21.393096552487417,24.69483201506429,23.51177383507691,25.22611186839241,22.96562732520021,22.39473640731208,26.019672814749956
3.0,11.63827361544733,24.05710560716518,21.45402176644229,24.628749294528568,21.775598634028523,19.461529424867127,22.474637455716994,21.73914737939572,21.78907626752666,24.18011044251173,21.135279392981857,23.67993786271711,21.966029422844244,25.35441772866677,22.68204153369966,22.93088837020304,21.62880025208685,20.359786666534745
3.0,11.540645975452648,21.58196068397036,20.838198799249994,20.100722582918586,19.281392596155907,20.516807092601983,19.621109636378552,20.91222474653263,21.13031783868504,21.058016600395877,25.867762607029952,24.06269305868058,21.25133181405667,23.0278874208358,21.66496224096558,22.046191108667,22.69559073584269,22.714696994457075
3.0,13.084059990089276,23.01460170823918,23.011998407209703,22.44213095274859,23.74946906679315,23.440681481652582,21.98633954122798,22.672703905841782,18.84446665049427,20.132930009004912,18.68843839336153,22.71477716369281,22.27703005524402,23.62492968519414,23.06075297968684,23.47689212414679,21.61277240662389,23.926934715144423
3.0,13.189445962866351,22.546406361410178,22.992509427723224,25.419955014221685,23.046555639786263,20.74821690641416,21.522032165904868,20.97160413651813,21.586583773050123,24.001632919893883,20.56624728765038,22.22781243747032,22.77488376692825,23.834710180932195,23.089883501094853,24.922884717358432,24.961791373743885,19.21337716862618
3.0,11.411419633525387,21.32906965576203,21.29718893672577,20.80757477848594,20.786982823508268,20.52750994812906,22.273356654813597,21.26240535112748,22.559615074169137,26.005412038060825,21.13376483051711,23.21201761304977,20.341229006073345,23.136748432307275,25.01766155886921,19.9246773429308,24.684155831133488,21.51843212228647
3.0,12.634452777492934,22.077581235966555,22.211729866114016,23.66137072792896,20.43232530734753,22.415803909695462,20.807348931541647,20.886076928209757,19.32991924221076,23.267070613099072,25.582397203083985,23.12186144425832,25.32341912345189,24.17097518296483,22.97700997488927,23.162102305390817,23.28594617222028,20.31749746433184
3.0,12.102542396812735,22.964603760894686,21.74101807903064,19.76600600887086,22.620163739807605,22.46137846139644,19.82160866143313,21.84989214144801,21.37224718706585,21.80897502423324,23.25341891720748,24.10671036766725,21.90534790677821,19.03421454580124,27.21179822053813,22.145392169017665,22.544973351005293,19.031886079544456
3.0,13.4730647528136,21.617012368556164,23.578011116304225,20.029133508411817,20.85279366309559,19.58207100600364,22.247805186140425,19.2383685225442,21.928114521784927,19.22698473746205,23.105363212339284,22.53683967223376,23.10365587746857,21.555391552251,23.25710530090056,19.552220055297,21.51257759054162,19.89287391091483
3.0,12.762720829230265,23.364815119246757,20.42805232438766,19.655799076548288,22.554339180737426,19.79088951370022,24.07256752661716,21.90377029566333,20.02273939222655,23.447345670888254,22.26755570747529,21.110581975108406,22.254060708420845,21.775051679290492,23.19120214126957,22.795632310879867,22.78656471288612,19.579706971594955
3.0,14.14185098072483,21.88956336861009,20.25749171342921,22.162151451294783,23.02077033426771,20.060315088173343,19.569934491558524,23.07016632469476,24.63861063536739,19.64828277514832,20.18000057022914,21.15788576823261,23.05993104985196,22.47233496999254,25.88233010713948,20.601622922422123,22.656456807089107,20.079171160773512
3.0,12.559342863507233,23.556828796446062,22.254113835005292,22.253937422074888,22.80287973110348,22.96976487494408,21.277250078556065,21.98552039062506,23.034014153142508,25.547298599158022,22.28291429567239,22.09811486700328,18.927352783494356,22.575766977453643,23.207600350465285,23.772871353528444,19.79041939293586,22.550763723750737
3.0,12.484922623178171,24.207408660059805,20.659911864244297,19.620134134196785,20.00738708430914,22.026189471110687,21.80799478359503,22.190532487034176,21.360698810858064,22.882413058709822,23.40810336174234,21.015332788431905,21.143696674228472,22.518898413340995,25.72421720946357,23.29548282268505,24.91342674631621,23.08289322600408
3.0,12.490419972439645,23.22938182566608,22.131255324262792,22.16914895151519,20.335969443116568,21.276288626920163,23.96834528376979,24.02921365948972,22.69287268245049,20.32968391659496,20.88166095542008,24.54929692601384,19.93646568990125,21.76243285095796,20.472033274944504,24.06499422999028,24.686946417497037,25.22936498696427
3.0,13.481390441302713,23.993322702043848,20.665149897911512,19.63278550950885,20.79420637965428,23.147798749438767,22.80016163988193,21.00655243522885,25.20002685084747,21.29143883948788,23.694061033041457,21.94388544816942,21.60432481917865,22.85907141759441,23.86131844929903,23.2086323331618,22.665721339245017,21.50924237020081
